(EVENT_ID) Date Latitude Longitude str dp rake str dp rake (ML) Mw (Mo) CD
0000000	20110318224716	 37.66	142.07	  98.0	  54.0	 -78.0	 257.0	  38.0	   0.0	0.0	  3.90	0.0	 32.00
0000000	20110318231029	 36.62	141.14	 222.0	  59.0	 -47.0	 341.0	  51.0	   0.0	0.0	  4.10	0.0	  5.00
0000000	20110318231228	 39.01	142.37	 198.0	  64.0	-110.0	  58.0	  33.0	   0.0	0.0	  3.90	0.0	 35.00
0000000	20110318233110	 37.69	143.58	   1.0	  65.0	  46.0	 247.0	  50.0	   0.0	0.0	  4.20	0.0	 14.00
0000000	20110318233448	 37.11	141.33	 164.0	  64.0	  72.0	  20.0	  31.0	   0.0	0.0	  4.00	0.0	 47.00
0000000	20110318234139	 38.69	142.13	 255.0	  68.0	-122.0	 133.0	  38.0	   0.0	0.0	  3.80	0.0	 44.00
0000000	20110318235544	 37.94	143.28	 233.0	  57.0	 -54.0	 359.0	  47.0	   0.0	0.0	  3.60	0.0	  8.00
0000000	20110319000259	 36.69	142.95	  33.0	  47.0	 -99.0	 227.0	  44.0	   0.0	0.0	  4.50	0.0	  5.00
0000000	20110319002739	 38.32	142.12	 224.0	  85.0	-146.0	 131.0	  56.0	   0.0	0.0	  3.70	0.0	 35.00
0000000	20110319003727	 38.24	144.64	 217.0	  68.0	 -84.0	  23.0	  23.0	   0.0	0.0	  3.90	0.0	  5.00
0000000	20110319005827	 38.54	144.49	 138.0	  89.0	-140.0	  48.0	  50.0	   0.0	0.0	  3.80	0.0	 23.00
0000000	20110319010417	 36.58	141.18	  40.0	  78.0	  91.0	 215.0	  12.0	   0.0	0.0	  4.30	0.0	 41.00
0000000	20110319012328	 39.25	143.06	 281.0	  79.0	  49.0	 179.0	  42.0	   0.0	0.0	  4.40	0.0	  8.00
0000000	20110319013108	 37.30	141.34	  26.0	  73.0	  90.0	 206.0	  17.0	   0.0	0.0	  3.80	0.0	 47.00
0000000	20110319014057	 36.63	141.81	   9.0	  54.0	 -97.0	 201.0	  36.0	   0.0	0.0	  4.10	0.0	 26.00
0000000	20110319014545	 35.82	140.86	 129.0	  83.0	 -89.0	 301.0	   7.0	   0.0	0.0	  4.30	0.0	  5.00
0000000	20110319014911	 34.87	139.24	  98.0	  72.0	-160.0	   1.0	  71.0	   0.0	0.0	  4.20	0.0	  5.00
0000000	20110319021158	 36.12	142.48	   4.0	  51.0	  82.0	 197.0	  39.0	   0.0	0.0	  3.70	0.0	  5.00
0000000	20110319021243	 37.00	142.31	 165.0	  88.0	 -95.0	  52.0	   6.0	   0.0	0.0	  4.10	0.0	  5.00
0000000	20110319021447	 37.46	143.55	 203.0	  52.0	 -88.0	  20.0	  38.0	   0.0	0.0	  3.60	0.0	  5.00
0000000	20110319022223	 36.52	141.95	 335.0	  62.0	  41.0	 223.0	  55.0	   0.0	0.0	  3.50	0.0	 11.00
0000000	20110319022849	 35.17	142.06	  21.0	  56.0	 107.0	 173.0	  37.0	   0.0	0.0	  5.10	0.0	 17.00
0000000	20110319024606	 35.86	141.73	 281.0	  64.0	-133.0	 166.0	  49.0	   0.0	0.0	  3.90	0.0	 14.00
0000000	20110319024848	 36.95	143.07	 235.0	  59.0	 -81.0	  38.0	  32.0	   0.0	0.0	  4.20	0.0	  5.00
0000000	20110319025942	 35.29	141.28	 243.0	  82.0	 -31.0	 337.0	  60.0	   0.0	0.0	  4.30	0.0	 41.00
0000000	20110319033245	 39.18	142.44	 183.0	  75.0	 -69.0	 308.0	  25.0	   0.0	0.0	  4.90	0.0	 26.00
0000000	20110319040430	 37.18	141.57	  34.0	  89.0	 -78.0	 129.0	  12.0	   0.0	0.0	  3.90	0.0	 35.00
0000000	20110319045304	 37.60	141.59	  20.0	  72.0	  89.0	 204.0	  18.0	   0.0	0.0	  5.30	0.0	 47.00
0000000	20110319051112	 37.50	144.42	 217.0	  78.0	-132.0	 114.0	  43.0	   0.0	0.0	  4.80	0.0	 14.00
0000000	20110319051521	 39.68	143.30	  23.0	  70.0	  90.0	 204.0	  20.0	   0.0	0.0	  4.70	0.0	 17.00
0000000	20110319053236	 37.32	141.56	  35.0	  71.0	  82.0	 239.0	  21.0	   0.0	0.0	  4.80	0.0	 44.00
0000000	20110319054414	 37.29	141.59	  33.0	  65.0	  85.0	 224.0	  26.0	   0.0	0.0	  3.90	0.0	 41.00
0000000	20110319060504	 37.69	142.01	 306.0	  61.0	-104.0	 153.0	  32.0	   0.0	0.0	  3.70	0.0	  8.00
0000000	20110319060935	 37.57	144.80	 201.0	  63.0	 -89.0	  20.0	  27.0	   0.0	0.0	  4.90	0.0	  8.00
0000000	20110319061853	 36.20	141.15	 342.0	  88.0	  67.0	 246.0	  23.0	   0.0	0.0	  4.90	0.0	 35.00
0000000	20110319065446	 37.49	142.03	  27.0	  53.0	-109.0	 236.0	  41.0	   0.0	0.0	  3.90	0.0	 26.00
0000000	20110319070957	 38.14	142.87	 146.0	  78.0	 110.0	 265.0	  23.0	   0.0	0.0	  3.80	0.0	 17.00
0000000	20110319071049	 36.91	141.13	 133.0	  67.0	 -73.0	 275.0	  29.0	   0.0	0.0	  4.00	0.0	 47.00
0000000	20110319072421	 38.86	142.03	 325.0	  87.0	 -48.0	  58.0	  42.0	   0.0	0.0	  4.80	0.0	 74.00
0000000	20110319080812	 39.65	142.64	  33.0	  77.0	 126.0	 139.0	  38.0	   0.0	0.0	  4.30	0.0	 20.00
0000000	20110319081944	 35.97	141.82	 107.0	  87.0	-108.0	   7.0	  18.0	   0.0	0.0	  4.80	0.0	  8.00
0000000	20110319083259	 39.19	142.42	  16.0	  86.0	  87.0	 238.0	   5.0	   0.0	0.0	  5.50	0.0	 41.00
0000000	20110319084902	 37.73	141.91	 248.0	  59.0	  85.0	  78.0	  31.0	   0.0	0.0	  5.30	0.0	 32.00
0000000	20110319084931	 36.74	140.60	 195.0	  59.0	 -85.0	   4.0	  31.0	   0.0	0.0	  5.10	0.0	  5.00
0000000	20110319090126	 38.33	142.61	 141.0	  87.0	 114.0	 238.0	  24.0	   0.0	0.0	  4.20	0.0	 20.00
0000000	20110319090749	 37.83	141.74	  16.0	  59.0	 111.0	 159.0	  37.0	   0.0	0.0	  4.10	0.0	 53.00
0000000	20110319091916	 39.66	142.63	  24.0	  81.0	 116.0	 132.0	  27.0	   0.0	0.0	  4.00	0.0	 23.00
0000000	20110319092353	 36.37	140.96	  29.0	  71.0	 130.0	 139.0	  44.0	   0.0	0.0	  3.70	0.0	 35.00
0000000	20110319094517	 37.91	141.92	 157.0	  84.0	 -60.0	 257.0	  30.0	   0.0	0.0	  4.10	0.0	 53.00
0000000	20110319095710	 36.81	141.14	  43.0	  79.0	  91.0	 218.0	  11.0	   0.0	0.0	  4.50	0.0	 47.00
0000000	20110319102242	 39.66	143.35	  21.0	  71.0	  94.0	 190.0	  19.0	   0.0	0.0	  5.80	0.0	 17.00
0000000	20110319102710	 39.61	143.32	  26.0	  72.0	  96.0	 187.0	  18.0	   0.0	0.0	  5.40	0.0	 17.00
0000000	20110319112906	 37.64	142.43	  85.0	  64.0	 -69.0	 224.0	  33.0	   0.0	0.0	  4.20	0.0	 14.00
0000000	20110319115138	 36.32	141.69	 268.0	  48.0	 -94.0	  95.0	  42.0	   0.0	0.0	  4.10	0.0	 14.00
0000000	20110319115557	 37.74	141.69	  20.0	  81.0	  95.0	 174.0	  10.0	   0.0	0.0	  4.60	0.0	 50.00
0000000	20110319133015	 38.15	142.16	 155.0	  49.0	-104.0	 356.0	  43.0	   0.0	0.0	  4.20	0.0	  5.00
0000000	20110319134423	 37.46	142.31	 206.0	  64.0	 -72.0	 350.0	  31.0	   0.0	0.0	  3.70	0.0	 14.00
0000000	20110319142441	 36.49	141.93	 188.0	  50.0	  86.0	  14.0	  41.0	   0.0	0.0	  4.00	0.0	 11.00
0000000	20110319144130	 35.74	141.00	 141.0	  66.0	-120.0	  17.0	  38.0	   0.0	0.0	  3.60	0.0	  5.00
0000000	20110319150145	 38.13	142.12	 144.0	  57.0	 -93.0	 330.0	  33.0	   0.0	0.0	  4.40	0.0	  5.00
0000000	20110319153124	 36.73	140.60	 158.0	  52.0	 -89.0	 337.0	  38.0	   0.0	0.0	  3.50	0.0	  5.00
0000000	20110319154303	 36.16	141.25	  51.0	  66.0	 -88.0	 227.0	  24.0	   0.0	0.0	  4.20	0.0	 11.00
0000000	20110319155301	 39.95	143.19	  30.0	  73.0	  96.0	 189.0	  18.0	   0.0	0.0	  4.80	0.0	 17.00
0000000	20110319161823	 36.41	141.86	 133.0	  68.0	 -51.0	 248.0	  44.0	   0.0	0.0	  3.90	0.0	 29.00
0000000	20110319163231	 36.28	141.31	 239.0	  86.0	-127.0	 144.0	  37.0	   0.0	0.0	  3.70	0.0	 26.00
0000000	20110319164109	 37.88	142.92	 217.0	  46.0	 -83.0	  27.0	  45.0	   0.0	0.0	  4.60	0.0	 14.00
0000000	20110319165105	 36.59	141.40	 211.0	  84.0	 -36.0	 305.0	  54.0	   0.0	0.0	  3.80	0.0	 38.00
0000000	20110319170222	 39.00	142.45	 145.0	  71.0	 -69.0	 275.0	  28.0	   0.0	0.0	  4.40	0.0	 23.00
0000000	20110319170644	 36.05	141.93	  92.0	  79.0	 -98.0	 309.0	  13.0	   0.0	0.0	  4.00	0.0	 32.00
0000000	20110319172511	 36.95	142.01	 168.0	  62.0	 -66.0	 304.0	  36.0	   0.0	0.0	  4.20	0.0	 29.00
0000000	20110319173141	 35.30	141.15	 205.0	  66.0	 -71.0	 345.0	  31.0	   0.0	0.0	  4.10	0.0	 23.00
0000000	20110319182625	 36.86	142.65	  19.0	  59.0	  74.0	 228.0	  34.0	   0.0	0.0	  4.20	0.0	  8.00
0000000	20110319185619	 36.78	140.57	 141.0	  46.0	 -95.0	 328.0	  44.0	   0.0	0.0	  5.80	0.0	  5.00
0000000	20110319185648	 36.78	140.57	 141.0	  48.0	 -94.0	 327.0	  42.0	   0.0	0.0	  5.80	0.0	  5.00
0000000	20110319201739	 36.77	140.57	 105.0	  57.0	 130.0	 228.0	  50.0	   0.0	0.0	  4.30	0.0	 38.00
0000000	20110319201820	 36.31	142.46	 271.0	  57.0	 117.0	  48.0	  42.0	   0.0	0.0	  4.40	0.0	  8.00
0000000	20110319205153	 37.15	143.62	  39.0	  51.0	 -68.0	 187.0	  44.0	   0.0	0.0	  4.50	0.0	  8.00
0000000	20110319210929	 35.79	140.91	 207.0	  74.0	 -44.0	 313.0	  48.0	   0.0	0.0	  3.80	0.0	  8.00
0000000	20110319223536	 37.15	142.62	 200.0	  54.0	 -62.0	 338.0	  45.0	   0.0	0.0	  3.90	0.0	 14.00
0000000	20110319223915	 36.25	140.46	 272.0	  75.0	-131.0	 166.0	  44.0	   0.0	0.0	  3.70	0.0	 80.00
0000000	20110319225207	 35.44	141.20	  26.0	  90.0	 108.0	 117.0	  18.0	   0.0	0.0	  4.00	0.0	 32.00
0000000	20110319225853	 36.81	141.12	 172.0	  71.0	  64.0	  49.0	  32.0	   0.0	0.0	  3.50	0.0	 59.00
0000000	20110320002644	 37.55	141.49	  44.0	  50.0	  88.0	 227.0	  40.0	   0.0	0.0	  4.00	0.0	 56.00
0000000	20110320014950	 36.32	140.98	 310.0	  65.0	 -81.0	 109.0	  26.0	   0.0	0.0	  3.90	0.0	 47.00
0000000	20110320020404	 39.17	142.35	 198.0	  81.0	 -79.0	 325.0	  14.0	   0.0	0.0	  4.60	0.0	 35.00
0000000	20110320031045	 39.75	142.27	  25.0	  72.0	  93.0	 194.0	  18.0	   0.0	0.0	  4.50	0.0	 41.00
0000000	20110320032601	 37.11	142.55	 312.0	  60.0	-119.0	 181.0	  41.0	   0.0	0.0	  3.70	0.0	 14.00
0000000	20110320033351	 37.43	143.38	 197.0	  57.0	 -98.0	  31.0	  33.0	   0.0	0.0	  3.70	0.0	  5.00
0000000	20110320034202	 38.65	143.92	  21.0	  50.0	 -75.0	 178.0	  42.0	   0.0	0.0	  4.50	0.0	  8.00
0000000	20110320034842	 37.66	143.72	  25.0	  61.0	 -85.0	 195.0	  30.0	   0.0	0.0	  3.90	0.0	  8.00
0000000	20110320040137	 36.93	141.18	 219.0	  81.0	  89.0	  45.0	   9.0	   0.0	0.0	  3.90	0.0	  5.00
0000000	20110320050623	 36.84	141.06	  22.0	  80.0	  77.0	 256.0	  17.0	   0.0	0.0	  4.50	0.0	 68.00
0000000	20110320054827	 37.69	141.73	 165.0	  57.0	  64.0	  26.0	  41.0	   0.0	0.0	  4.40	0.0	 50.00
0000000	20110320061052	 36.73	141.04	 219.0	  61.0	 -47.0	 337.0	  50.0	   0.0	0.0	  3.40	0.0	  8.00
0000000	20110320061125	 37.95	144.12	 149.0	  65.0	-124.0	  26.0	  42.0	   0.0	0.0	  3.60	0.0	  5.00
0000000	20110320061302	 37.43	142.62	  35.0	  51.0	 -87.0	 211.0	  39.0	   0.0	0.0	  3.70	0.0	  8.00
0000000	20110320061634	 36.76	144.26	 145.0	  78.0	-122.0	  36.0	  34.0	   0.0	0.0	  3.70	0.0	 41.00
0000000	20110320062010	 38.55	142.47	 352.0	  60.0	 -62.0	 126.0	  40.0	   0.0	0.0	  4.10	0.0	 20.00
0000000	20110320062234	 38.57	142.43	 354.0	  59.0	 -60.0	 127.0	  42.0	   0.0	0.0	  3.80	0.0	 23.00
0000000	20110320070647	 37.73	144.24	  44.0	  65.0	 -52.0	 162.0	  44.0	   0.0	0.0	  4.30	0.0	  8.00
0000000	20110320071023	 36.66	140.96	  24.0	  86.0	 126.0	 119.0	  36.0	   0.0	0.0	  3.70	0.0	 47.00
0000000	20110320071318	 36.43	141.08	 339.0	  67.0	-152.0	 237.0	  65.0	   0.0	0.0	  3.50	0.0	  5.00
0000000	20110320072400	 37.41	143.89	 220.0	  70.0	 -84.0	  23.0	  20.0	   0.0	0.0	  4.00	0.0	  5.00
0000000	20110320073712	 38.19	142.21	  62.0	  53.0	 -70.0	 210.0	  42.0	   0.0	0.0	  4.10	0.0	 41.00
0000000	20110320074215	 37.33	141.84	  99.0	  64.0	 -57.0	 222.0	  41.0	   0.0	0.0	  3.50	0.0	 32.00
0000000	20110320074839	 37.33	141.85	 284.0	  83.0	  77.0	 166.0	  15.0	   0.0	0.0	  3.40	0.0	 41.00
0000000	20110320080347	 36.74	140.63	 124.0	  56.0	 -87.0	 298.0	  35.0	   0.0	0.0	  3.40	0.0	  5.00
0000000	20110320082447	 38.66	142.17	  41.0	  87.0	 114.0	 139.0	  24.0	   0.0	0.0	  3.70	0.0	 47.00
0000000	20110320082649	 37.19	142.00	 222.0	  49.0	  89.0	  43.0	  41.0	   0.0	0.0	  4.40	0.0	 23.00
0000000	20110320083219	 38.61	141.88	  15.0	  76.0	  79.0	 234.0	  18.0	   0.0	0.0	  3.80	0.0	 50.00
0000000	20110320083711	 38.61	141.89	  60.0	  63.0	 116.0	 193.0	  37.0	   0.0	0.0	  4.70	0.0	 50.00
0000000	20110320085721	 35.58	142.26	  22.0	  53.0	 104.0	 180.0	  39.0	   0.0	0.0	  4.30	0.0	  8.00
0000000	20110320100104	 39.26	142.60	  18.0	  86.0	  89.0	 219.0	   4.0	   0.0	0.0	  3.90	0.0	 26.00
0000000	20110320100530	 39.29	142.24	  21.0	  71.0	  98.0	 178.0	  20.0	   0.0	0.0	  4.60	0.0	 47.00
0000000	20110320100941	 39.19	142.64	  11.0	  78.0	 104.0	 141.0	  18.0	   0.0	0.0	  5.00	0.0	 23.00
0000000	20110320101853	 38.98	144.02	 195.0	  53.0	 -87.0	  10.0	  37.0	   0.0	0.0	  4.30	0.0	  5.00
0000000	20110320102443	 37.31	141.78	  93.0	  81.0	 -80.0	 223.0	  14.0	   0.0	0.0	  4.90	0.0	 41.00
0000000	20110320103042	 37.08	140.79	  69.0	  52.0	 -60.0	 206.0	  47.0	   0.0	0.0	  5.30	0.0	 14.00
0000000	20110320111129	 37.78	141.58	  35.0	  75.0	 109.0	 162.0	  24.0	   0.0	0.0	  4.10	0.0	 56.00
0000000	20110320111707	 36.21	141.22	  22.0	  79.0	  88.0	 212.0	  11.0	   0.0	0.0	  3.80	0.0	 35.00
0000000	20110320120456	 36.72	140.63	 182.0	  77.0	 -71.0	 305.0	  23.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	20110320123830	 35.15	140.72	  45.0	  75.0	  82.0	 253.0	  17.0	   0.0	0.0	  3.80	0.0	 23.00
0000000	20110320124616	 36.23	141.89	 333.0	  63.0	  44.0	 219.0	  51.0	   0.0	0.0	  3.90	0.0	 14.00
0000000	20110320125534	 36.80	141.77	 244.0	  88.0	-170.0	 154.0	  80.0	   0.0	0.0	  3.70	0.0	 26.00
0000000	20110320130239	 39.14	142.38	 168.0	  78.0	 -67.0	 285.0	  26.0	   0.0	0.0	  4.00	0.0	 41.00
0000000	20110320131526	 38.42	142.10	 170.0	  62.0	 -55.0	 293.0	  43.0	   0.0	0.0	  3.80	0.0	 35.00
0000000	20110320131743	 36.75	141.34	  55.0	  89.0	 125.0	 146.0	  35.0	   0.0	0.0	  3.80	0.0	 38.00
0000000	20110320133803	 36.36	143.01	 229.0	  63.0	 -90.0	  49.0	  27.0	   0.0	0.0	  4.10	0.0	  5.00
0000000	20110320134023	 40.02	143.49	  20.0	  62.0	  81.0	 219.0	  29.0	   0.0	0.0	  4.20	0.0	 14.00
0000000	20110320134232	 39.47	142.78	  81.0	  74.0	 -41.0	 184.0	  51.0	   0.0	0.0	  4.20	0.0	  8.00
0000000	20110320134340	 36.66	140.88	 306.0	  87.0	 -32.0	  38.0	  58.0	   0.0	0.0	  4.00	0.0	 17.00
0000000	20110320134949	 37.89	143.53	 220.0	  55.0	 -85.0	  32.0	  35.0	   0.0	0.0	  3.90	0.0	 11.00
0000000	20110320135054	 38.76	142.32	 194.0	  80.0	-110.0	  79.0	  22.0	   0.0	0.0	  4.00	0.0	 32.00
0000000	20110320140001	 36.92	141.16	  57.0	  75.0	 -72.0	 185.0	  23.0	   0.0	0.0	  3.90	0.0	 14.00
0000000	20110320141958	 37.08	140.79	 238.0	  63.0	 -78.0	  32.0	  30.0	   0.0	0.0	  4.40	0.0	  5.00
0000000	20110320142358	 38.42	142.11	 104.0	  75.0	 129.0	 212.0	  41.0	   0.0	0.0	  4.10	0.0	 50.00
0000000	20110320144351	 36.46	141.90	  31.0	  65.0	  99.0	 190.0	  26.0	   0.0	0.0	  3.80	0.0	 29.00
0000000	20110320144856	 36.95	142.01	 149.0	  88.0	  62.0	  55.0	  28.0	   0.0	0.0	  4.00	0.0	 47.00
0000000	20110320145127	 35.43	141.29	 252.0	  75.0	 -64.0	  10.0	  30.0	   0.0	0.0	  4.20	0.0	 26.00
0000000	20110320145803	 35.44	141.22	 241.0	  84.0	 -78.0	 357.0	  13.0	   0.0	0.0	  5.10	0.0	 26.00
0000000	20110320151638	 37.33	142.06	 127.0	  56.0	 -70.0	 274.0	  39.0	   0.0	0.0	  4.10	0.0	 32.00
0000000	20110320152338	 36.38	142.75	 209.0	  73.0	 -85.0	  13.0	  17.0	   0.0	0.0	  4.10	0.0	  5.00
0000000	20110320162254	 39.10	142.62	 303.0	  51.0	-100.0	 138.0	  40.0	   0.0	0.0	  4.40	0.0	  5.00
0000000	20110320162720	 36.77	143.07	 215.0	  70.0	 -90.0	  33.0	  20.0	   0.0	0.0	  4.70	0.0	  5.00
0000000	20110320165627	 36.20	141.99	  12.0	  74.0	  82.0	 219.0	  18.0	   0.0	0.0	  5.10	0.0	 17.00
0000000	20110320172335	 36.22	141.89	  14.0	  77.0	  61.0	 263.0	  31.0	   0.0	0.0	  4.30	0.0	 17.00
0000000	20110320172755	 39.15	142.92	  25.0	  75.0	 100.0	 171.0	  18.0	   0.0	0.0	  4.90	0.0	 26.00
0000000	20110320184958	 37.31	141.86	  53.0	  52.0	 -70.0	 203.0	  42.0	   0.0	0.0	  4.30	0.0	  8.00
0000000	20110320193552	 35.24	141.30	 195.0	  83.0	 -86.0	 348.0	   8.0	   0.0	0.0	  5.00	0.0	 17.00
0000000	20110320195827	 37.24	143.79	 216.0	  50.0	 -86.0	  30.0	  40.0	   0.0	0.0	  4.30	0.0	  5.00
0000000	20110320195922	 36.89	141.09	  10.0	  86.0	 -54.0	 105.0	  36.0	   0.0	0.0	  4.30	0.0	 41.00
0000000	20110320200047	 36.88	141.09	 291.0	  71.0	 -70.0	  62.0	  27.0	   0.0	0.0	  4.20	0.0	 11.00
0000000	20110320200250	 38.44	142.08	  19.0	  73.0	  93.0	 189.0	  18.0	   0.0	0.0	  4.10	0.0	 41.00
0000000	20110320202019	 35.75	140.92	 130.0	  55.0	-110.0	 342.0	  40.0	   0.0	0.0	  3.70	0.0	 11.00
0000000	20110320203210	 38.03	141.44	 180.0	  53.0	  69.0	  32.0	  42.0	   0.0	0.0	  4.00	0.0	 50.00
0000000	20110320204751	 36.76	143.00	 214.0	  68.0	 -77.0	   2.0	  26.0	   0.0	0.0	  4.20	0.0	  8.00
0000000	20110320210347	 39.34	142.05	  26.0	  71.0	  98.0	 182.0	  21.0	   0.0	0.0	  5.80	0.0	 50.00
0000000	20110320214330	 37.33	141.56	  20.0	  75.0	  89.0	 203.0	  15.0	   0.0	0.0	  4.80	0.0	 44.00
0000000	20110320220758	 37.11	141.31	 247.0	  62.0	  69.0	 107.0	  34.0	   0.0	0.0	  4.20	0.0	 41.00
0000000	20110320230620	 38.30	142.12	 218.0	  72.0	-113.0	  93.0	  29.0	   0.0	0.0	  3.90	0.0	 20.00
0000000	20110320231926	 37.84	141.96	 287.0	  56.0	-115.0	 147.0	  42.0	   0.0	0.0	  3.80	0.0	 35.00
0000000	20110320233106	 36.73	142.21	 270.0	  57.0	-124.0	 141.0	  46.0	   0.0	0.0	  3.90	0.0	 32.00
0000000	20110320233246	 36.42	141.94	 133.0	  79.0	 138.0	 233.0	  49.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	20110320234850	 35.43	141.27	 314.0	  59.0	-129.0	 192.0	  49.0	   0.0	0.0	  5.10	0.0	 32.00
0000000	20110320235445	 35.44	141.27	 322.0	  64.0	-133.0	 207.0	  49.0	   0.0	0.0	  4.60	0.0	 32.00
0000000	20110321000615	 35.48	141.23	 228.0	  78.0	 -69.0	 347.0	  24.0	   0.0	0.0	  4.20	0.0	 26.00
0000000	20110321001354	 36.48	143.16	 210.0	  60.0	 -95.0	  39.0	  31.0	   0.0	0.0	  4.80	0.0	  5.00
0000000	20110321003010	 36.55	143.17	 215.0	  58.0	 -99.0	  52.0	  33.0	   0.0	0.0	  4.30	0.0	  5.00
0000000	20110321003648	 37.36	142.33	 189.0	  55.0	 -91.0	  11.0	  35.0	   0.0	0.0	  4.40	0.0	  5.00
0000000	20110321004950	 37.27	143.66	 219.0	  76.0	 -89.0	  35.0	  14.0	   0.0	0.0	  4.20	0.0	  5.00
0000000	20110321005122	 36.49	143.22	 218.0	  66.0	 -94.0	  47.0	  24.0	   0.0	0.0	  4.80	0.0	  5.00
0000000	20110321005414	 36.27	142.06	  44.0	  50.0	 119.0	 182.0	  48.0	   0.0	0.0	  4.40	0.0	  8.00
0000000	20110321010507	 39.06	143.32	 271.0	  89.0	 -93.0	 161.0	   3.0	   0.0	0.0	  4.70	0.0	  5.00
0000000	20110321011433	 36.44	143.20	 226.0	  69.0	 -83.0	  27.0	  22.0	   0.0	0.0	  3.80	0.0	  5.00
0000000	20110321012749	 36.41	140.81	 287.0	  67.0	 151.0	  29.0	  64.0	   0.0	0.0	  3.50	0.0	  8.00
0000000	20110321014037	 35.84	142.00	 151.0	  60.0	  78.0	 355.0	  33.0	   0.0	0.0	  4.10	0.0	  8.00
0000000	20110321014439	 37.10	143.56	 186.0	  55.0	 -94.0	  14.0	  35.0	   0.0	0.0	  4.00	0.0	  5.00
0000000	20110321014828	 36.70	142.21	 347.0	  60.0	-138.0	 233.0	  55.0	   0.0	0.0	  3.70	0.0	 11.00
0000000	20110321015239	 39.62	143.35	 203.0	  74.0	  90.0	  24.0	  16.0	   0.0	0.0	  3.90	0.0	 11.00
0000000	20110321020856	 37.20	143.72	 213.0	  58.0	 -91.0	  35.0	  32.0	   0.0	0.0	  5.20	0.0	  5.00
0000000	20110321023315	 37.76	143.34	 356.0	  49.0	-114.0	 211.0	  47.0	   0.0	0.0	  4.50	0.0	  5.00
